,A,B,Du,Dv
1674,3.307692307692308,9.515976331360948,1,7.0
1675,3.307692307692308,9.515976331360948,1,11.0
1676,3.307692307692308,9.719526627218935,1,7.0
1677,3.307692307692308,9.719526627218935,1,11.0
1678,3.307692307692308,9.923076923076923,1,7.0
1679,3.307692307692308,9.923076923076923,1,11.0
1680,3.4230769230769234,2.053846153846154,1,7.0
1681,3.4230769230769234,2.053846153846154,1,11.0
1682,3.4230769230769234,2.2644970414201184,1,7.0
1683,3.4230769230769234,2.2644970414201184,1,11.0
1684,3.4230769230769234,2.475147928994083,1,7.0
1685,3.4230769230769234,2.475147928994083,1,11.0
1686,3.4230769230769234,2.6857988165680475,1,7.0
1687,3.4230769230769234,2.6857988165680475,1,11.0
1688,3.4230769230769234,2.896449704142012,1,7.0
1689,3.4230769230769234,2.896449704142012,1,11.0
1690,3.4230769230769234,3.107100591715976,1,7.0
1691,3.4230769230769234,3.107100591715976,1,11.0
1692,3.4230769230769234,3.3177514792899405,1,7.0
1693,3.4230769230769234,3.3177514792899405,1,11.0
1694,3.4230769230769234,3.5284023668639053,1,7.0
1695,3.4230769230769234,3.5284023668639053,1,11.0
1696,3.4230769230769234,3.7390532544378696,1,7.0
1697,3.4230769230769234,3.7390532544378696,1,11.0
1698,3.4230769230769234,3.9497041420118344,1,7.0
1699,3.4230769230769234,3.9497041420118344,1,11.0
1700,3.4230769230769234,4.160355029585799,1,7.0
1701,3.4230769230769234,4.160355029585799,1,11.0
1702,3.4230769230769234,4.3710059171597635,1,7.0
1703,3.4230769230769234,4.3710059171597635,1,11.0
1704,3.4230769230769234,4.581656804733728,1,7.0
1705,3.4230769230769234,4.581656804733728,1,11.0
1706,3.4230769230769234,4.792307692307692,1,7.0
1707,3.4230769230769234,4.792307692307692,1,11.0
1708,3.4230769230769234,5.002958579881657,1,7.0
1709,3.4230769230769234,5.002958579881657,1,11.0
1710,3.4230769230769234,5.213609467455622,1,7.0
1711,3.4230769230769234,5.213609467455622,1,11.0
1712,3.4230769230769234,5.424260355029586,1,7.0
1713,3.4230769230769234,5.424260355029586,1,11.0
1714,3.4230769230769234,5.63491124260355,1,7.0
1715,3.4230769230769234,5.63491124260355,1,11.0
1716,3.4230769230769234,5.845562130177514,1,7.0
1717,3.4230769230769234,5.845562130177514,1,11.0
1718,3.4230769230769234,6.05621301775148,1,7.0
1719,3.4230769230769234,6.05621301775148,1,11.0
1720,3.4230769230769234,6.266863905325443,1,7.0
1721,3.4230769230769234,6.266863905325443,1,11.0
1722,3.4230769230769234,6.477514792899409,1,7.0
1723,3.4230769230769234,6.477514792899409,1,11.0
1724,3.4230769230769234,6.6881656804733725,1,7.0
1725,3.4230769230769234,6.6881656804733725,1,11.0
1726,3.4230769230769234,6.898816568047337,1,7.0
1727,3.4230769230769234,6.898816568047337,1,11.0
1728,3.4230769230769234,7.109467455621301,1,7.0
1729,3.4230769230769234,7.109467455621301,1,11.0
1730,3.4230769230769234,7.320118343195267,1,7.0
1731,3.4230769230769234,7.320118343195267,1,11.0
1732,3.4230769230769234,7.530769230769231,1,7.0
1733,3.4230769230769234,7.530769230769231,1,11.0
1734,3.4230769230769234,7.741420118343195,1,7.0
1735,3.4230769230769234,7.741420118343195,1,11.0
1736,3.4230769230769234,7.952071005917159,1,7.0
1737,3.4230769230769234,7.952071005917159,1,11.0
1738,3.4230769230769234,8.162721893491124,1,7.0
1739,3.4230769230769234,8.162721893491124,1,11.0
1740,3.4230769230769234,8.373372781065088,1,7.0
1741,3.4230769230769234,8.373372781065088,1,11.0
1742,3.4230769230769234,8.584023668639054,1,7.0
1743,3.4230769230769234,8.584023668639054,1,11.0
1744,3.4230769230769234,8.794674556213018,1,7.0
1745,3.4230769230769234,8.794674556213018,1,11.0
1746,3.4230769230769234,9.005325443786983,1,7.0
1747,3.4230769230769234,9.005325443786983,1,11.0
1748,3.4230769230769234,9.215976331360947,1,7.0
1749,3.4230769230769234,9.215976331360947,1,11.0
1750,3.4230769230769234,9.426627218934913,1,7.0
1751,3.4230769230769234,9.426627218934913,1,11.0
1752,3.4230769230769234,9.637278106508875,1,7.0
1753,3.4230769230769234,9.637278106508875,1,11.0
1754,3.4230769230769234,9.84792899408284,1,7.0
1755,3.4230769230769234,9.84792899408284,1,11.0
1756,3.4230769230769234,10.058579881656804,1,7.0
1757,3.4230769230769234,10.058579881656804,1,11.0
1758,3.4230769230769234,10.26923076923077,1,7.0
1759,3.4230769230769234,10.26923076923077,1,11.0
1760,3.5384615384615388,2.123076923076923,1,7.0
1761,3.5384615384615388,2.123076923076923,1,11.0
1762,3.5384615384615388,2.340828402366864,1,7.0
1763,3.5384615384615388,2.340828402366864,1,11.0
1764,3.5384615384615388,2.558579881656805,1,7.0
1765,3.5384615384615388,2.558579881656805,1,11.0
1766,3.5384615384615388,2.7763313609467457,1,7.0
1767,3.5384615384615388,2.7763313609467457,1,11.0
1768,3.5384615384615388,2.9940828402366866,1,7.0
1769,3.5384615384615388,2.9940828402366866,1,11.0
1770,3.5384615384615388,3.211834319526627,1,7.0
1771,3.5384615384615388,3.211834319526627,1,11.0
1772,3.5384615384615388,3.429585798816568,1,7.0
1773,3.5384615384615388,3.429585798816568,1,11.0
1774,3.5384615384615388,3.6473372781065088,1,7.0
1775,3.5384615384615388,3.6473372781065088,1,11.0
1776,3.5384615384615388,3.8650887573964496,1,7.0
1777,3.5384615384615388,3.8650887573964496,1,11.0
1778,3.5384615384615388,4.0828402366863905,1,7.0
1779,3.5384615384615388,4.0828402366863905,1,11.0
1780,3.5384615384615388,4.300591715976331,1,7.0
1781,3.5384615384615388,4.300591715976331,1,11.0
1782,3.5384615384615388,4.518343195266272,1,7.0
1783,3.5384615384615388,4.518343195266272,1,11.0
1784,3.5384615384615388,4.736094674556213,1,7.0
1785,3.5384615384615388,4.736094674556213,1,11.0
1786,3.5384615384615388,4.953846153846154,1,7.0
1787,3.5384615384615388,4.953846153846154,1,11.0
1788,3.5384615384615388,5.171597633136095,1,7.0
1789,3.5384615384615388,5.171597633136095,1,11.0
1790,3.5384615384615388,5.389349112426036,1,7.0
1791,3.5384615384615388,5.389349112426036,1,11.0
1792,3.5384615384615388,5.607100591715977,1,7.0
1793,3.5384615384615388,5.607100591715977,1,11.0
1794,3.5384615384615388,5.8248520710059175,1,7.0
1795,3.5384615384615388,5.8248520710059175,1,11.0
1796,3.5384615384615388,6.0426035502958575,1,7.0
1797,3.5384615384615388,6.0426035502958575,1,11.0
1798,3.5384615384615388,6.260355029585799,1,7.0
1799,3.5384615384615388,6.260355029585799,1,11.0
1800,3.5384615384615388,6.478106508875739,1,7.0
1801,3.5384615384615388,6.478106508875739,1,11.0
1802,3.5384615384615388,6.695857988165681,1,7.0
1803,3.5384615384615388,6.695857988165681,1,11.0
1804,3.5384615384615388,6.913609467455621,1,7.0
1805,3.5384615384615388,6.913609467455621,1,11.0
1806,3.5384615384615388,7.131360946745563,1,7.0
1807,3.5384615384615388,7.131360946745563,1,11.0
1808,3.5384615384615388,7.349112426035503,1,7.0
1809,3.5384615384615388,7.349112426035503,1,11.0
1810,3.5384615384615388,7.5668639053254445,1,7.0
1811,3.5384615384615388,7.5668639053254445,1,11.0
1812,3.5384615384615388,7.7846153846153845,1,7.0
1813,3.5384615384615388,7.7846153846153845,1,11.0
1814,3.5384615384615388,8.002366863905326,1,7.0
1815,3.5384615384615388,8.002366863905326,1,11.0
1816,3.5384615384615388,8.220118343195265,1,7.0
1817,3.5384615384615388,8.220118343195265,1,11.0
1818,3.5384615384615388,8.437869822485208,1,7.0
1819,3.5384615384615388,8.437869822485208,1,11.0
1820,3.5384615384615388,8.655621301775147,1,7.0
1821,3.5384615384615388,8.655621301775147,1,11.0
1822,3.5384615384615388,8.87337278106509,1,7.0
1823,3.5384615384615388,8.87337278106509,1,11.0
1824,3.5384615384615388,9.091124260355029,1,7.0
1825,3.5384615384615388,9.091124260355029,1,11.0
1826,3.5384615384615388,9.308875739644972,1,7.0
1827,3.5384615384615388,9.308875739644972,1,11.0
1828,3.5384615384615388,9.52662721893491,1,7.0
1829,3.5384615384615388,9.52662721893491,1,11.0
1830,3.5384615384615388,9.744378698224853,1,7.0
1831,3.5384615384615388,9.744378698224853,1,11.0
1832,3.5384615384615388,9.962130177514792,1,7.0
1833,3.5384615384615388,9.962130177514792,1,11.0
1834,3.5384615384615388,10.179881656804735,1,7.0
1835,3.5384615384615388,10.179881656804735,1,11.0
1836,3.5384615384615388,10.397633136094674,1,7.0
1837,3.5384615384615388,10.397633136094674,1,11.0
1838,3.5384615384615388,10.615384615384617,1,7.0
1839,3.5384615384615388,10.615384615384617,1,11.0
1840,3.653846153846154,2.1923076923076925,1,7.0
1841,3.653846153846154,2.1923076923076925,1,11.0
1842,3.653846153846154,2.4171597633136095,1,7.0
1843,3.653846153846154,2.4171597633136095,1,11.0
1844,3.653846153846154,2.642011834319527,1,7.0
1845,3.653846153846154,2.642011834319527,1,11.0
1846,3.653846153846154,2.866863905325444,1,7.0
1847,3.653846153846154,2.866863905325444,1,11.0
1848,3.653846153846154,3.0917159763313613,1,7.0
1849,3.653846153846154,3.0917159763313613,1,11.0
1850,3.653846153846154,3.316568047337278,1,7.0
1851,3.653846153846154,3.316568047337278,1,11.0
1852,3.653846153846154,3.5414201183431953,1,7.0
1853,3.653846153846154,3.5414201183431953,1,11.0
1854,3.653846153846154,3.7662721893491122,1,7.0
1855,3.653846153846154,3.7662721893491122,1,11.0
1856,3.653846153846154,3.9911242603550297,1,7.0
1857,3.653846153846154,3.9911242603550297,1,11.0
1858,3.653846153846154,4.215976331360947,1,7.0
1859,3.653846153846154,4.215976331360947,1,11.0
1860,3.653846153846154,4.440828402366864,1,7.0
1861,3.653846153846154,4.440828402366864,1,11.0
1862,3.653846153846154,4.665680473372781,1,7.0
1863,3.653846153846154,4.665680473372781,1,11.0
1864,3.653846153846154,4.890532544378698,1,7.0
1865,3.653846153846154,4.890532544378698,1,11.0
1866,3.653846153846154,5.115384615384616,1,7.0
1867,3.653846153846154,5.115384615384616,1,11.0
1868,3.653846153846154,5.340236686390533,1,7.0
1869,3.653846153846154,5.340236686390533,1,11.0
1870,3.653846153846154,5.56508875739645,1,7.0
1871,3.653846153846154,5.56508875739645,1,11.0
1872,3.653846153846154,5.789940828402367,1,7.0
1873,3.653846153846154,5.789940828402367,1,11.0
1874,3.653846153846154,6.014792899408285,1,7.0
1875,3.653846153846154,6.014792899408285,1,11.0
1876,3.653846153846154,6.239644970414201,1,7.0
1877,3.653846153846154,6.239644970414201,1,11.0
1878,3.653846153846154,6.464497041420119,1,7.0
1879,3.653846153846154,6.464497041420119,1,11.0
1880,3.653846153846154,6.689349112426035,1,7.0
1881,3.653846153846154,6.689349112426035,1,11.0
1882,3.653846153846154,6.9142011834319534,1,7.0
1883,3.653846153846154,6.9142011834319534,1,11.0
1884,3.653846153846154,7.1390532544378695,1,7.0
1885,3.653846153846154,7.1390532544378695,1,11.0
1886,3.653846153846154,7.363905325443787,1,7.0
1887,3.653846153846154,7.363905325443787,1,11.0
1888,3.653846153846154,7.5887573964497035,1,7.0
1889,3.653846153846154,7.5887573964497035,1,11.0
1890,3.653846153846154,7.813609467455622,1,7.0
1891,3.653846153846154,7.813609467455622,1,11.0
1892,3.653846153846154,8.038461538461538,1,7.0
1893,3.653846153846154,8.038461538461538,1,11.0
1894,3.653846153846154,8.263313609467456,1,7.0
1895,3.653846153846154,8.263313609467456,1,11.0
1896,3.653846153846154,8.488165680473372,1,7.0
1897,3.653846153846154,8.488165680473372,1,11.0
1898,3.653846153846154,8.71301775147929,1,7.0
1899,3.653846153846154,8.71301775147929,1,11.0
1900,3.653846153846154,8.937869822485206,1,7.0
1901,3.653846153846154,8.937869822485206,1,11.0
1902,3.653846153846154,9.162721893491126,1,7.0
1903,3.653846153846154,9.162721893491126,1,11.0
1904,3.653846153846154,9.387573964497042,1,7.0
1905,3.653846153846154,9.387573964497042,1,11.0
1906,3.653846153846154,9.61242603550296,1,7.0
1907,3.653846153846154,9.61242603550296,1,11.0
1908,3.653846153846154,9.837278106508876,1,7.0
1909,3.653846153846154,9.837278106508876,1,11.0
1910,3.653846153846154,10.062130177514794,1,7.0
1911,3.653846153846154,10.062130177514794,1,11.0
1912,3.653846153846154,10.28698224852071,1,7.0
1913,3.653846153846154,10.28698224852071,1,11.0
1914,3.653846153846154,10.511834319526628,1,7.0
1915,3.653846153846154,10.511834319526628,1,11.0
1916,3.653846153846154,10.736686390532544,1,7.0
1917,3.653846153846154,10.736686390532544,1,11.0
1918,3.653846153846154,10.961538461538463,1,7.0
1919,3.653846153846154,10.961538461538463,1,11.0
1920,3.769230769230769,2.2615384615384615,1,7.0
1921,3.769230769230769,2.2615384615384615,1,11.0
1922,3.769230769230769,2.493491124260355,1,7.0
1923,3.769230769230769,2.493491124260355,1,11.0
1924,3.769230769230769,2.7254437869822485,1,7.0
1925,3.769230769230769,2.7254437869822485,1,11.0
1926,3.769230769230769,2.957396449704142,1,7.0
1927,3.769230769230769,2.957396449704142,1,11.0
1928,3.769230769230769,3.1893491124260356,1,7.0
1929,3.769230769230769,3.1893491124260356,1,11.0
1930,3.769230769230769,3.4213017751479287,1,7.0
1931,3.769230769230769,3.4213017751479287,1,11.0
1932,3.769230769230769,3.653254437869822,1,7.0
1933,3.769230769230769,3.653254437869822,1,11.0
1934,3.769230769230769,3.8852071005917157,1,7.0
1935,3.769230769230769,3.8852071005917157,1,11.0
1936,3.769230769230769,4.117159763313609,1,7.0
1937,3.769230769230769,4.117159763313609,1,11.0
1938,3.769230769230769,4.349112426035503,1,7.0
1939,3.769230769230769,4.349112426035503,1,11.0
1940,3.769230769230769,4.581065088757396,1,7.0
1941,3.769230769230769,4.581065088757396,1,11.0
1942,3.769230769230769,4.81301775147929,1,7.0
1943,3.769230769230769,4.81301775147929,1,11.0
1944,3.769230769230769,5.044970414201183,1,7.0
1945,3.769230769230769,5.044970414201183,1,11.0
1946,3.769230769230769,5.276923076923077,1,7.0
1947,3.769230769230769,5.276923076923077,1,11.0
1948,3.769230769230769,5.50887573964497,1,7.0
1949,3.769230769230769,5.50887573964497,1,11.0
1950,3.769230769230769,5.740828402366864,1,7.0
1951,3.769230769230769,5.740828402366864,1,11.0
1952,3.769230769230769,5.972781065088757,1,7.0
1953,3.769230769230769,5.972781065088757,1,11.0
1954,3.769230769230769,6.204733727810651,1,7.0
1955,3.769230769230769,6.204733727810651,1,11.0
1956,3.769230769230769,6.436686390532543,1,7.0
1957,3.769230769230769,6.436686390532543,1,11.0
1958,3.769230769230769,6.668639053254437,1,7.0
1959,3.769230769230769,6.668639053254437,1,11.0
1960,3.769230769230769,6.90059171597633,1,7.0
1961,3.769230769230769,6.90059171597633,1,11.0
1962,3.769230769230769,7.132544378698224,1,7.0
1963,3.769230769230769,7.132544378698224,1,11.0
1964,3.769230769230769,7.364497041420117,1,7.0
1965,3.769230769230769,7.364497041420117,1,11.0
1966,3.769230769230769,7.596449704142011,1,7.0
1967,3.769230769230769,7.596449704142011,1,11.0
1968,3.769230769230769,7.828402366863904,1,7.0
1969,3.769230769230769,7.828402366863904,1,11.0
1970,3.769230769230769,8.060355029585798,1,7.0
1971,3.769230769230769,8.060355029585798,1,11.0
1972,3.769230769230769,8.292307692307691,1,7.0
1973,3.769230769230769,8.292307692307691,1,11.0
1974,3.769230769230769,8.524260355029586,1,7.0
1975,3.769230769230769,8.524260355029586,1,11.0
1976,3.769230769230769,8.756213017751477,1,7.0
1977,3.769230769230769,8.756213017751477,1,11.0
1978,3.769230769230769,8.988165680473372,1,7.0
1979,3.769230769230769,8.988165680473372,1,11.0
1980,3.769230769230769,9.220118343195265,1,7.0
1981,3.769230769230769,9.220118343195265,1,11.0
1982,3.769230769230769,9.45207100591716,1,7.0
1983,3.769230769230769,9.45207100591716,1,11.0
1984,3.769230769230769,9.684023668639052,1,7.0
1985,3.769230769230769,9.684023668639052,1,11.0
1986,3.769230769230769,9.915976331360946,1,7.0
1987,3.769230769230769,9.915976331360946,1,11.0
1988,3.769230769230769,10.14792899408284,1,7.0
1989,3.769230769230769,10.14792899408284,1,11.0
1990,3.769230769230769,10.379881656804734,1,7.0
1991,3.769230769230769,10.379881656804734,1,11.0
1992,3.769230769230769,10.611834319526626,1,7.0
1993,3.769230769230769,10.611834319526626,1,11.0
1994,3.769230769230769,10.84378698224852,1,7.0
1995,3.769230769230769,10.84378698224852,1,11.0
1996,3.769230769230769,11.075739644970414,1,7.0
1997,3.769230769230769,11.075739644970414,1,11.0
1998,3.769230769230769,11.307692307692307,1,7.0
1999,3.769230769230769,11.307692307692307,1,11.0
2000,3.8846153846153846,2.3307692307692305,1,7.0
2001,3.8846153846153846,2.3307692307692305,1,11.0
2002,3.8846153846153846,2.5698224852071005,1,7.0
2003,3.8846153846153846,2.5698224852071005,1,11.0
2004,3.8846153846153846,2.80887573964497,1,7.0
2005,3.8846153846153846,2.80887573964497,1,11.0
2006,3.8846153846153846,3.0479289940828402,1,7.0
2007,3.8846153846153846,3.0479289940828402,1,11.0
2008,3.8846153846153846,3.28698224852071,1,7.0
2009,3.8846153846153846,3.28698224852071,1,11.0
2010,3.8846153846153846,3.5260355029585795,1,7.0
2011,3.8846153846153846,3.5260355029585795,1,11.0
2012,3.8846153846153846,3.765088757396449,1,7.0
2013,3.8846153846153846,3.765088757396449,1,11.0
2014,3.8846153846153846,4.004142011834319,1,7.0
2015,3.8846153846153846,4.004142011834319,1,11.0
2016,3.8846153846153846,4.243195266272189,1,7.0
2017,3.8846153846153846,4.243195266272189,1,11.0
2018,3.8846153846153846,4.482248520710058,1,7.0
2019,3.8846153846153846,4.482248520710058,1,11.0
2020,3.8846153846153846,4.7213017751479285,1,7.0
2021,3.8846153846153846,4.7213017751479285,1,11.0
2022,3.8846153846153846,4.9603550295857985,1,7.0
2023,3.8846153846153846,4.9603550295857985,1,11.0
2024,3.8846153846153846,5.199408284023669,1,7.0
2025,3.8846153846153846,5.199408284023669,1,11.0
2026,3.8846153846153846,5.438461538461538,1,7.0
2027,3.8846153846153846,5.438461538461538,1,11.0
2028,3.8846153846153846,5.677514792899408,1,7.0
2029,3.8846153846153846,5.677514792899408,1,11.0
2030,3.8846153846153846,5.916568047337278,1,7.0
2031,3.8846153846153846,5.916568047337278,1,11.0
2032,3.8846153846153846,6.155621301775148,1,7.0
2033,3.8846153846153846,6.155621301775148,1,11.0
2034,3.8846153846153846,6.394674556213017,1,7.0
2035,3.8846153846153846,6.394674556213017,1,11.0
2036,3.8846153846153846,6.633727810650886,1,7.0
2037,3.8846153846153846,6.633727810650886,1,11.0
2038,3.8846153846153846,6.872781065088757,1,7.0
2039,3.8846153846153846,6.872781065088757,1,11.0
2040,3.8846153846153846,7.1118343195266265,1,7.0
2041,3.8846153846153846,7.1118343195266265,1,11.0
2042,3.8846153846153846,7.3508875739644965,1,7.0
2043,3.8846153846153846,7.3508875739644965,1,11.0
2044,3.8846153846153846,7.589940828402366,1,7.0
2045,3.8846153846153846,7.589940828402366,1,11.0
2046,3.8846153846153846,7.828994082840237,1,7.0
2047,3.8846153846153846,7.828994082840237,1,11.0
2048,3.8846153846153846,8.068047337278106,1,7.0
2049,3.8846153846153846,8.068047337278106,1,11.0
2050,3.8846153846153846,8.307100591715976,1,7.0
2051,3.8846153846153846,8.307100591715976,1,11.0
2052,3.8846153846153846,8.546153846153844,1,7.0
2053,3.8846153846153846,8.546153846153844,1,11.0
2054,3.8846153846153846,8.785207100591716,1,7.0
2055,3.8846153846153846,8.785207100591716,1,11.0
2056,3.8846153846153846,9.024260355029584,1,7.0
2057,3.8846153846153846,9.024260355029584,1,11.0
2058,3.8846153846153846,9.263313609467456,1,7.0
2059,3.8846153846153846,9.263313609467456,1,11.0
2060,3.8846153846153846,9.502366863905324,1,7.0
2061,3.8846153846153846,9.502366863905324,1,11.0
2062,3.8846153846153846,9.741420118343195,1,7.0
2063,3.8846153846153846,9.741420118343195,1,11.0
2064,3.8846153846153846,9.980473372781065,1,7.0
2065,3.8846153846153846,9.980473372781065,1,11.0
2066,3.8846153846153846,10.219526627218935,1,7.0
2067,3.8846153846153846,10.219526627218935,1,11.0
2068,3.8846153846153846,10.458579881656803,1,7.0
2069,3.8846153846153846,10.458579881656803,1,11.0
2070,3.8846153846153846,10.697633136094675,1,7.0
2071,3.8846153846153846,10.697633136094675,1,11.0
2072,3.8846153846153846,10.936686390532543,1,7.0
2073,3.8846153846153846,10.936686390532543,1,11.0
2074,3.8846153846153846,11.175739644970415,1,7.0
2075,3.8846153846153846,11.175739644970415,1,11.0
2076,3.8846153846153846,11.414792899408283,1,7.0
2077,3.8846153846153846,11.414792899408283,1,11.0
2078,3.8846153846153846,11.653846153846153,1,7.0
2079,3.8846153846153846,11.653846153846153,1,11.0
2080,4.0,2.4,1,7.0
2081,4.0,2.4,1,11.0
2082,4.0,2.646153846153846,1,7.0
2083,4.0,2.646153846153846,1,11.0
2084,4.0,2.8923076923076922,1,7.0
2085,4.0,2.8923076923076922,1,11.0
2086,4.0,3.1384615384615384,1,7.0
2087,4.0,3.1384615384615384,1,11.0
2088,4.0,3.3846153846153846,1,7.0
2089,4.0,3.3846153846153846,1,11.0
2090,4.0,3.6307692307692303,1,7.0
2091,4.0,3.6307692307692303,1,11.0
2092,4.0,3.8769230769230765,1,7.0
2093,4.0,3.8769230769230765,1,11.0
2094,4.0,4.123076923076923,1,7.0
2095,4.0,4.123076923076923,1,11.0
2096,4.0,4.369230769230769,1,7.0
2097,4.0,4.369230769230769,1,11.0
2098,4.0,4.615384615384615,1,7.0
2099,4.0,4.615384615384615,1,11.0
2100,4.0,4.861538461538461,1,7.0
2101,4.0,4.861538461538461,1,11.0
2102,4.0,5.107692307692307,1,7.0
2103,4.0,5.107692307692307,1,11.0
2104,4.0,5.3538461538461535,1,7.0
2105,4.0,5.3538461538461535,1,11.0
2106,4.0,5.6,1,7.0
2107,4.0,5.6,1,11.0
2108,4.0,5.846153846153846,1,7.0
2109,4.0,5.846153846153846,1,11.0
2110,4.0,6.092307692307692,1,7.0
2111,4.0,6.092307692307692,1,11.0
2112,4.0,6.338461538461538,1,7.0
2113,4.0,6.338461538461538,1,11.0
2114,4.0,6.584615384615384,1,7.0
2115,4.0,6.584615384615384,1,11.0
2116,4.0,6.83076923076923,1,7.0
2117,4.0,6.83076923076923,1,11.0
2118,4.0,7.076923076923077,1,7.0
2119,4.0,7.076923076923077,1,11.0
2120,4.0,7.323076923076922,1,7.0
2121,4.0,7.323076923076922,1,11.0
2122,4.0,7.569230769230769,1,7.0
2123,4.0,7.569230769230769,1,11.0
2124,4.0,7.815384615384614,1,7.0
2125,4.0,7.815384615384614,1,11.0
2126,4.0,8.061538461538461,1,7.0
2127,4.0,8.061538461538461,1,11.0
2128,4.0,8.307692307692307,1,7.0
2129,4.0,8.307692307692307,1,11.0
2130,4.0,8.553846153846154,1,7.0
2131,4.0,8.553846153846154,1,11.0
2132,4.0,8.799999999999999,1,7.0
2133,4.0,8.799999999999999,1,11.0
2134,4.0,9.046153846153846,1,7.0
2135,4.0,9.046153846153846,1,11.0
2136,4.0,9.292307692307691,1,7.0
2137,4.0,9.292307692307691,1,11.0
2138,4.0,9.538461538461538,1,7.0
2139,4.0,9.538461538461538,1,11.0
2140,4.0,9.784615384615384,1,7.0
2141,4.0,9.784615384615384,1,11.0
2142,4.0,10.03076923076923,1,7.0
2143,4.0,10.03076923076923,1,11.0
2144,4.0,10.276923076923076,1,7.0
2145,4.0,10.276923076923076,1,11.0
2146,4.0,10.523076923076923,1,7.0
2147,4.0,10.523076923076923,1,11.0
2148,4.0,10.769230769230768,1,7.0
2149,4.0,10.769230769230768,1,11.0
2150,4.0,11.015384615384615,1,7.0
2151,4.0,11.015384615384615,1,11.0
2152,4.0,11.26153846153846,1,7.0
2153,4.0,11.26153846153846,1,11.0
2154,4.0,11.507692307692308,1,7.0
2155,4.0,11.507692307692308,1,11.0
2156,4.0,11.753846153846153,1,7.0
2157,4.0,11.753846153846153,1,11.0
2158,4.0,12.0,1,7.0
2159,4.0,12.0,1,11.0
2160,4.115384615384615,2.469230769230769,1,7.0
2161,4.115384615384615,2.469230769230769,1,11.0
2162,4.115384615384615,2.722485207100591,1,7.0
2163,4.115384615384615,2.722485207100591,1,11.0
2164,4.115384615384615,2.975739644970414,1,7.0
2165,4.115384615384615,2.975739644970414,1,11.0
2166,4.115384615384615,3.228994082840236,1,7.0
2167,4.115384615384615,3.228994082840236,1,11.0
2168,4.115384615384615,3.482248520710059,1,7.0
2169,4.115384615384615,3.482248520710059,1,11.0
2170,4.115384615384615,3.7355029585798807,1,7.0
2171,4.115384615384615,3.7355029585798807,1,11.0
2172,4.115384615384615,3.9887573964497034,1,7.0
2173,4.115384615384615,3.9887573964497034,1,11.0
2174,4.115384615384615,4.242011834319526,1,7.0
2175,4.115384615384615,4.242011834319526,1,11.0
2176,4.115384615384615,4.495266272189348,1,7.0
2177,4.115384615384615,4.495266272189348,1,11.0
2178,4.115384615384615,4.748520710059171,1,7.0
2179,4.115384615384615,4.748520710059171,1,11.0
2180,4.115384615384615,5.001775147928993,1,7.0
2181,4.115384615384615,5.001775147928993,1,11.0
2182,4.115384615384615,5.255029585798816,1,7.0
2183,4.115384615384615,5.255029585798816,1,11.0
2184,4.115384615384615,5.508284023668638,1,7.0
2185,4.115384615384615,5.508284023668638,1,11.0
2186,4.115384615384615,5.761538461538461,1,7.0
2187,4.115384615384615,5.761538461538461,1,11.0
2188,4.115384615384615,6.014792899408283,1,7.0
2189,4.115384615384615,6.014792899408283,1,11.0
2190,4.115384615384615,6.268047337278105,1,7.0
2191,4.115384615384615,6.268047337278105,1,11.0
2192,4.115384615384615,6.521301775147928,1,7.0
2193,4.115384615384615,6.521301775147928,1,11.0
2194,4.115384615384615,6.774556213017751,1,7.0
2195,4.115384615384615,6.774556213017751,1,11.0
2196,4.115384615384615,7.027810650887572,1,7.0
2197,4.115384615384615,7.027810650887572,1,11.0
2198,4.115384615384615,7.281065088757395,1,7.0
2199,4.115384615384615,7.281065088757395,1,11.0
2200,4.115384615384615,7.534319526627217,1,7.0
2201,4.115384615384615,7.534319526627217,1,11.0
2202,4.115384615384615,7.7875739644970405,1,7.0
2203,4.115384615384615,7.7875739644970405,1,11.0
2204,4.115384615384615,8.040828402366863,1,7.0
2205,4.115384615384615,8.040828402366863,1,11.0
2206,4.115384615384615,8.294082840236685,1,7.0
2207,4.115384615384615,8.294082840236685,1,11.0
2208,4.115384615384615,8.547337278106507,1,7.0
2209,4.115384615384615,8.547337278106507,1,11.0
2210,4.115384615384615,8.80059171597633,1,7.0
2211,4.115384615384615,8.80059171597633,1,11.0
2212,4.115384615384615,9.053846153846152,1,7.0
2213,4.115384615384615,9.053846153846152,1,11.0
2214,4.115384615384615,9.307100591715976,1,7.0
2215,4.115384615384615,9.307100591715976,1,11.0
2216,4.115384615384615,9.560355029585796,1,7.0
2217,4.115384615384615,9.560355029585796,1,11.0
2218,4.115384615384615,9.81360946745562,1,7.0
2219,4.115384615384615,9.81360946745562,1,11.0
2220,4.115384615384615,10.066863905325441,1,7.0
2221,4.115384615384615,10.066863905325441,1,11.0
2222,4.115384615384615,10.320118343195265,1,7.0
2223,4.115384615384615,10.320118343195265,1,11.0
2224,4.115384615384615,10.573372781065087,1,7.0
2225,4.115384615384615,10.573372781065087,1,11.0
2226,4.115384615384615,10.82662721893491,1,7.0
2227,4.115384615384615,10.82662721893491,1,11.0
2228,4.115384615384615,11.079881656804732,1,7.0
2229,4.115384615384615,11.079881656804732,1,11.0
2230,4.115384615384615,11.333136094674556,1,7.0
2231,4.115384615384615,11.333136094674556,1,11.0
2232,4.115384615384615,11.586390532544376,1,7.0
